layer,metric,mean,std,n
39,shared_features,9.50499001996008,5.544096053262839,1002
39,slang_active,26.898203592814372,11.35024056329986,1002
39,literal_active,26.12375249500998,12.397711409539678,1002
40,l1_dist,32760.702652312564,16314.649704591817,1002
40,l2_dist,6307.8178318655655,2311.7093042224583,1002
40,cosine_dist,0.4335671051176722,0.227990266572069,1002
40,slang_only_features,16.991017964071855,7.853506480140538,1002
40,literal_only_features,14.951097804391217,9.302340389330913,1002
40,shared_features,10.370259481037925,5.371770833603889,1002
40,slang_active,27.36127744510978,10.472719887459412,1002
40,literal_active,25.32135728542914,12.255453100261386,1002
41,l1_dist,34064.77668783527,16716.428445873324,1002
41,l2_dist,6677.683162483627,2197.3139681020275,1002
41,cosine_dist,0.4953166259593979,0.23108664324234154,1002
41,slang_only_features,16.931137724550897,8.202419711569538,1002
41,literal_only_features,15.919161676646707,10.02295031563805,1002
41,shared_features,10.454091816367265,6.392547137545519,1002
41,slang_active,27.385229540918164,11.46648772361328,1002
41,literal_active,26.373253493013973,13.454751670268596,1002
42,l1_dist,35434.93677001466,17120.046784721417,1002
42,l2_dist,7066.494433739942,2257.9961476283524,1002
42,cosine_dist,0.48827278606422586,0.18891390733353677,1002
42,slang_only_features,15.178642714570858,7.610989989275909,1002
42,literal_only_features,15.488023952095809,9.366050953656625,1002
42,shared_features,10.469061876247505,5.7479963460474925,1002
42,slang_active,25.647704590818364,10.458006498406734,1002
42,literal_active,25.957085828343313,12.46964996902154,1002
43,l1_dist,38397.18819197542,18615.35458476123,1002
43,l2_dist,7286.909684780829,2316.186676388621,1002
43,cosine_dist,0.5116513038264168,0.19336341692458767,1002
43,slang_only_features,16.94311377245509,8.422818396803939,1002
43,literal_only_features,16.25249500998004,9.84394799550458,1002
43,shared_features,10.290419161676647,6.135242913913567,1002
43,slang_active,27.233532934131738,11.766666664973728,1002
43,literal_active,26.542914171656687,13.51869610583118,1002
44,l1_dist,37595.32055615332,20306.766459317892,1002
44,l2_dist,8011.504381130318,2582.6239002750494,1002
44,cosine_dist,0.533211274988979,0.23105827358934525,1002
44,slang_only_features,13.684630738522953,8.197435417161648,1002
44,literal_only_features,15.347305389221557,10.498794614042852,1002
44,shared_features,8.774451097804391,4.989712565382251,1002
44,slang_active,22.459081836327346,10.869798402944193,1002
44,literal_active,24.121756487025948,13.038678285995534,1002
45,l1_dist,40527.892610287236,19708.01565532897,1002
45,l2_dist,8416.430062482457,2389.0963996328296,1002
45,cosine_dist,0.6227959666490376,0.18062378963645967,1002
45,slang_only_features,13.217564870259482,7.927476338412575,1002
45,literal_only_features,15.58682634730539,9.622565073336903,1002
45,shared_features,9.592814371257486,5.949879505604347,1002
45,slang_active,22.810379241516966,11.20859967358113,1002
45,literal_active,25.179640718562876,13.027058614988343,1002
46,l1_dist,39793.5298182931,18728.250124714137,1002
46,l2_dist,8031.01920962762,2439.288889866097,1002
46,cosine_dist,0.536544658299424,0.19522804060190782,1002
46,slang_only_features,13.717564870259482,7.759294912760891,1002
46,literal_only_features,14.214570858283434,9.214718941732235,1002
46,shared_features,8.986027944111777,5.262738029588914,1002
46,slang_active,22.70359281437126,10.497455592572527,1002
46,literal_active,23.20059880239521,12.263518738804313,1002
47,l1_dist,38743.11088272673,18513.25729993469,1002
47,l2_dist,8147.978150632329,2479.668923777227,1002
47,cosine_dist,0.5537823467192885,0.2126518734721217,1002
47,slang_only_features,13.746506986027944,7.909140520114512,1002
47,literal_only_features,12.992015968063873,8.798358591234198,1002
47,shared_features,8.60878243512974,5.568001206868717,1002
47,slang_active,22.355289421157686,10.537430525602723,1002
47,literal_active,21.60079840319361,11.901136301661953,1002
