layer,metric,mean,std,n
19,slang_active,99.9408,1.3283430882117768,625
19,literal_active,99.9328,1.175195370991564,625
20,l1_dist,169.98682302246092,79.46057580528885,625
20,l2_dist,17.36270791015625,7.76538927519269,625
20,cosine_dist,0.30839492733478546,0.17717868949037907,625
20,slang_only_features,58.0384,18.201673698866266,625
20,literal_only_features,58.04,18.15259761025953,625
20,shared_features,41.8512,18.161108406702493,625
20,slang_active,99.8896,2.008534749512689,625
20,literal_active,99.8912,1.2791257014070196,625
21,l1_dist,200.646959375,94.07322615783156,625
21,l2_dist,20.981900209808348,9.916440824378187,625
21,cosine_dist,0.3317989957690239,0.18727113883405436,625
21,slang_only_features,59.4096,18.341521960840655,625
21,literal_only_features,59.3504,18.368593300522498,625
21,shared_features,40.464,18.32233347584308,625
21,slang_active,99.8736,2.220275442371959,625
21,literal_active,99.8144,2.1378383100693084,625
22,l1_dist,247.76796982421874,124.91521705489384,625
22,l2_dist,29.44356091918945,20.54762569910811,625
22,cosine_dist,0.26034426184892656,0.19368401126303791,625
22,slang_only_features,58.7168,18.09003586950562,625
22,literal_only_features,58.6272,18.07920961104218,625
22,shared_features,41.176,18.061257542042856,625
22,slang_active,99.8928,2.003923192140857,625
22,literal_active,99.8032,2.013869350280698,625
23,l1_dist,262.1936603088379,126.61837067827753,625
23,l2_dist,28.70792989807129,15.552213984581138,625
23,cosine_dist,0.3209849794626236,0.19450400486658817,625
23,slang_only_features,59.2304,18.481161106380736,625
23,literal_only_features,59.0768,18.479580670567177,625
23,shared_features,40.6256,18.442229383672682,625
23,slang_active,99.856,2.3640778328980625,625
23,literal_active,99.7024,2.6054240038811347,625
24,l1_dist,301.6779512084961,140.90567494197273,625
24,l2_dist,32.253208023834226,16.09547752908549,625
24,cosine_dist,0.32847056831121446,0.19486075144919235,625
24,slang_only_features,59.7168,18.257573709559548,625
24,literal_only_features,59.6704,18.176736886471126,625
24,shared_features,40.1328,18.194415741100347,625
24,slang_active,99.8496,2.397285932048991,625
24,literal_active,99.8032,2.0594343301013507,625
25,l1_dist,333.07096195678713,153.61314948816636,625
25,l2_dist,35.89086580276489,18.158836564403963,625
25,cosine_dist,0.33261894736289976,0.20028143556981223,625
25,slang_only_features,59.3344,18.27405200386603,625
25,literal_only_features,59.2816,18.25080550112789,625
25,shared_features,40.5024,18.223160928883882,625
25,slang_active,99.8368,2.1921144495669016,625
25,literal_active,99.784,2.0714593889333193,625
